time,user_id,status_key,value,exam_id
2022-03-17 09:41:04,869,CHARACTERS_TYPED,3678,4
2022-03-17 09:44:21,869,CHARACTERS_TYPED,4249,4
2022-03-17 09:43:28,869,CHARACTERS_TYPED,4746,4
2022-03-17 09:40:22,869,CHARACTERS_TYPED,4798,4
2022-03-17 09:44:02,869,CHARACTERS_TYPED,5587,4
2022-03-17 09:40:45,869,CHARACTERS_TYPED,5571,4
2022-03-17 09:51:16,869,CHARACTERS_TYPED,5248,4
2022-03-17 09:46:36,869,CHARACTERS_TYPED,5518,4
2022-03-17 09:40:08,869,CHARACTERS_TYPED,5643,4
2022-03-17 09:42:08,869,CHARACTERS_TYPED,5688,4
2022-03-17 09:42:24,869,CHARACTERS_TYPED,5740,4
2022-03-17 09:39:22,869,CHARACTERS_TYPED,5852,4
2022-03-17 09:40:11,869,CHARACTERS_TYPED,5714,4
2022-03-17 09:47:44,869,CHARACTERS_TYPED,5919,4
2022-03-17 09:34:38,869,CHARACTERS_TYPED,5347,4
2022-03-17 09:46:04,869,CHARACTERS_TYPED,4992,4
2022-03-17 09:44:57,869,CHARACTERS_TYPED,4935,4
2022-03-17 09:57:08,869,CHARACTERS_TYPED,4954,4
2022-03-17 09:49:06,869,CHARACTERS_TYPED,4876,4
2022-03-17 09:48:09,869,CHARACTERS_TYPED,4967,4
2022-03-17 09:46:50,869,CHARACTERS_TYPED,5262,4
2022-03-17 09:49:59,869,CHARACTERS_TYPED,5313,4
2022-03-17 09:51:54,869,CHARACTERS_TYPED,5084,4
2022-03-17 09:57:31,869,CHARACTERS_TYPED,5136,4
2022-03-17 10:01:41,869,CHARACTERS_TYPED,4937,4
2022-03-17 09:56:15,869,CHARACTERS_TYPED,5158,4
2022-03-17 10:00:41,869,CHARACTERS_TYPED,5039,4
2022-03-17 09:51:39,869,CHARACTERS_TYPED,5514,4
2022-03-17 09:53:43,869,CHARACTERS_TYPED,5488,4
2022-03-17 09:50:43,869,CHARACTERS_TYPED,5497,4
2022-03-17 09:59:19,869,CHARACTERS_TYPED,5395,4
2022-03-17 09:58:23,869,CHARACTERS_TYPED,5447,4
2022-03-17 09:58:17,869,CHARACTERS_TYPED,4820,4
2022-03-17 10:05:47,869,CHARACTERS_TYPED,5100,4
2022-03-17 10:01:16,869,CHARACTERS_TYPED,5151,4
2022-03-17 10:01:23,869,CHARACTERS_TYPED,4977,4
2022-03-17 09:59:47,869,CHARACTERS_TYPED,5029,4
2022-03-17 10:05:00,869,CHARACTERS_TYPED,4681,4
2022-03-17 10:00:14,869,CHARACTERS_TYPED,4732,4
2022-03-17 09:59:28,869,CHARACTERS_TYPED,4757,4
2022-03-17 10:06:06,869,CHARACTERS_TYPED,5203,4
2022-03-17 10:08:04,869,CHARACTERS_TYPED,4466,4
2022-03-17 10:07:30,869,CHARACTERS_TYPED,4334,4
2022-03-17 10:07:43,869,CHARACTERS_TYPED,4420,4
2022-03-17 10:15:11,869,CHARACTERS_TYPED,4398,4
2022-03-17 10:13:10,869,CHARACTERS_TYPED,4798,4
2022-03-17 10:13:24,869,CHARACTERS_TYPED,4816,4
2022-03-17 10:10:27,869,CHARACTERS_TYPED,4614,4
2022-03-17 10:19:25,869,CHARACTERS_TYPED,4899,4
2022-03-17 10:13:20,869,CHARACTERS_TYPED,5173,4
2022-03-17 10:11:30,869,CHARACTERS_TYPED,5574,4
2022-03-17 10:21:52,869,CHARACTERS_TYPED,5631,4
2022-03-17 10:21:47,869,CHARACTERS_TYPED,5709,4
2022-03-17 10:12:21,869,CHARACTERS_TYPED,5401,4
2022-03-17 10:17:56,869,CHARACTERS_TYPED,5452,4
2022-03-17 10:13:29,869,CHARACTERS_TYPED,5504,4
2022-03-17 10:19:05,869,CHARACTERS_TYPED,5832,4
2022-03-17 10:14:49,869,CHARACTERS_TYPED,5884,4
2022-03-17 10:17:53,869,CHARACTERS_TYPED,6036,4
2022-03-17 10:18:24,869,CHARACTERS_TYPED,5694,4
2022-03-17 10:25:03,869,CHARACTERS_TYPED,5575,4
2022-03-17 10:20:41,869,CHARACTERS_TYPED,5644,4
2022-03-17 10:28:42,869,CHARACTERS_TYPED,5367,4
2022-03-17 10:20:17,869,CHARACTERS_TYPED,5146,4
2022-03-17 10:21:00,869,CHARACTERS_TYPED,5334,4
2022-03-17 10:26:44,869,CHARACTERS_TYPED,5543,4
2022-03-17 10:30:52,869,CHARACTERS_TYPED,5598,4
2022-03-17 10:32:38,869,CHARACTERS_TYPED,5268,4
2022-03-17 10:31:34,869,CHARACTERS_TYPED,5138,4
2022-03-17 10:35:30,869,CHARACTERS_TYPED,5675,4
2022-03-17 10:36:44,869,CHARACTERS_TYPED,5298,4
2022-03-17 10:37:13,869,CHARACTERS_TYPED,5537,4
2022-03-17 10:34:01,869,CHARACTERS_TYPED,5588,4
2022-03-17 10:31:14,869,CHARACTERS_TYPED,5570,4
2022-03-17 10:36:09,869,CHARACTERS_TYPED,5513,4
2022-03-17 10:29:19,869,CHARACTERS_TYPED,5601,4
2022-03-17 10:40:22,869,CHARACTERS_TYPED,5976,4
2022-03-17 10:34:17,869,CHARACTERS_TYPED,6019,4
2022-03-17 10:34:22,869,CHARACTERS_TYPED,6211,4
2022-03-17 10:38:24,869,CHARACTERS_TYPED,6021,4
2022-03-17 10:34:13,869,CHARACTERS_TYPED,5766,4
2022-03-17 10:45:09,869,CHARACTERS_TYPED,5817,4
2022-03-17 10:38:53,869,CHARACTERS_TYPED,5869,4
2022-03-17 10:41:13,869,CHARACTERS_TYPED,5728,4
2022-03-17 10:46:40,869,CHARACTERS_TYPED,5886,4
2022-03-17 10:40:31,869,CHARACTERS_TYPED,5937,4
2022-03-17 10:50:52,869,CHARACTERS_TYPED,5805,4
2022-03-17 10:47:56,869,CHARACTERS_TYPED,5225,4
2022-03-17 10:48:00,869,CHARACTERS_TYPED,5058,4
2022-03-17 10:46:17,869,CHARACTERS_TYPED,5196,4
2022-03-17 10:51:52,869,CHARACTERS_TYPED,4992,4
2022-03-17 10:57:01,869,CHARACTERS_TYPED,5064,4
2022-03-17 10:47:59,869,CHARACTERS_TYPED,4976,4
2022-03-17 10:50:45,869,CHARACTERS_TYPED,5086,4
2022-03-17 10:52:57,869,CHARACTERS_TYPED,5472,4
2022-03-17 10:55:29,869,CHARACTERS_TYPED,5498,4
2022-03-17 10:51:13,869,CHARACTERS_TYPED,5549,4
2022-03-17 10:51:32,869,CHARACTERS_TYPED,5838,4
2022-03-17 10:44:11,869,CHARACTERS_TYPED,5951,4
2022-03-17 10:51:56,869,CHARACTERS_TYPED,6215,4
2022-03-17 10:44:31,869,CHARACTERS_TYPED,6175,4
2022-03-17 10:59:51,869,CHARACTERS_TYPED,6623,4
2022-03-17 10:56:33,869,CHARACTERS_TYPED,6182,4
2022-03-17 10:56:02,869,CHARACTERS_TYPED,6233,4
2022-03-17 11:07:17,869,CHARACTERS_TYPED,6396,4
2022-03-17 10:56:10,869,CHARACTERS_TYPED,6735,4
2022-03-17 10:51:57,869,CHARACTERS_TYPED,7192,4
2022-03-17 10:53:50,869,CHARACTERS_TYPED,7243,4
2022-03-17 11:02:22,869,CHARACTERS_TYPED,7288,4
2022-03-17 10:54:14,869,CHARACTERS_TYPED,7275,4
2022-03-17 11:02:38,869,CHARACTERS_TYPED,7032,4
2022-03-17 11:00:54,869,CHARACTERS_TYPED,7290,4
2022-03-17 10:58:39,869,CHARACTERS_TYPED,7341,4
2022-03-17 11:08:54,869,CHARACTERS_TYPED,7418,4
2022-03-17 11:05:20,869,CHARACTERS_TYPED,7470,4
2022-03-17 11:03:24,869,CHARACTERS_TYPED,7407,4
2022-03-17 11:04:53,869,CHARACTERS_TYPED,7193,4
2022-03-17 11:02:36,869,CHARACTERS_TYPED,6986,4
2022-03-17 11:03:40,869,CHARACTERS_TYPED,6911,4
2022-03-17 11:09:08,869,CHARACTERS_TYPED,6776,4
2022-03-17 11:11:46,869,CHARACTERS_TYPED,6553,4
2022-03-17 11:06:08,869,CHARACTERS_TYPED,6604,4
2022-03-17 11:11:14,869,CHARACTERS_TYPED,6578,4
2022-03-17 11:13:42,869,CHARACTERS_TYPED,6904,4
2022-03-17 11:14:45,869,CHARACTERS_TYPED,7342,4
2022-03-17 11:16:00,869,CHARACTERS_TYPED,7440,4
2022-03-17 11:16:47,869,CHARACTERS_TYPED,7491,4
2022-03-17 11:11:47,869,CHARACTERS_TYPED,7689,4
2022-03-17 11:15:33,869,CHARACTERS_TYPED,7370,4
2022-03-17 11:11:47,869,CHARACTERS_TYPED,7421,4
2022-03-17 11:23:04,869,CHARACTERS_TYPED,7662,4
2022-03-17 11:16:46,869,CHARACTERS_TYPED,7865,4
2022-03-17 11:27:02,869,CHARACTERS_TYPED,8217,4
2022-03-17 11:14:25,869,CHARACTERS_TYPED,8524,4
2022-03-17 11:22:07,869,CHARACTERS_TYPED,8575,4
2022-03-17 11:19:46,869,CHARACTERS_TYPED,9008,4
2022-03-17 11:25:52,869,CHARACTERS_TYPED,9248,4
2022-03-17 11:12:30,869,CHARACTERS_TYPED,9300,4
2022-03-17 11:31:27,869,CHARACTERS_TYPED,9352,4
2022-03-17 11:27:22,869,CHARACTERS_TYPED,10029,4
2022-03-17 11:26:23,869,CHARACTERS_TYPED,10040,4
2022-03-17 11:35:55,869,CHARACTERS_TYPED,10331,4
2022-03-17 11:26:57,869,CHARACTERS_TYPED,10562,4
2022-03-17 11:30:40,869,CHARACTERS_TYPED,10830,4
2022-03-17 11:31:08,869,CHARACTERS_TYPED,10882,4
2022-03-17 11:33:25,869,CHARACTERS_TYPED,10933,4
2022-03-17 11:32:17,869,CHARACTERS_TYPED,11048,4
2022-03-17 11:41:50,869,CHARACTERS_TYPED,11099,4
2022-03-17 11:26:27,869,CHARACTERS_TYPED,11151,4
2022-03-17 11:41:22,869,CHARACTERS_TYPED,11406,4
2022-03-17 11:25:32,869,CHARACTERS_TYPED,11625,4
2022-03-17 11:35:06,869,CHARACTERS_TYPED,11770,4
2022-03-17 11:34:47,869,CHARACTERS_TYPED,11981,4
2022-03-17 11:36:13,869,CHARACTERS_TYPED,12315,4
2022-03-17 11:33:34,869,CHARACTERS_TYPED,12238,4
2022-03-17 11:38:21,869,CHARACTERS_TYPED,12122,4
2022-03-17 11:38:36,869,CHARACTERS_TYPED,12124,4
2022-03-17 11:40:34,869,CHARACTERS_TYPED,12447,4
2022-03-17 11:44:01,869,CHARACTERS_TYPED,12473,4
2022-03-17 11:40:07,869,CHARACTERS_TYPED,12438,4
2022-03-17 11:47:48,869,CHARACTERS_TYPED,12616,4
2022-03-17 11:41:23,869,CHARACTERS_TYPED,13035,4
2022-03-17 11:46:29,869,CHARACTERS_TYPED,12784,4
2022-03-17 11:45:32,869,CHARACTERS_TYPED,12951,4
2022-03-17 11:48:25,869,CHARACTERS_TYPED,13021,4
2022-03-17 11:42:26,869,CHARACTERS_TYPED,12907,4
2022-03-17 11:42:15,869,CHARACTERS_TYPED,12755,4
2022-03-17 11:42:06,869,CHARACTERS_TYPED,12779,4
2022-03-17 11:53:29,869,CHARACTERS_TYPED,12650,4
2022-03-17 11:48:10,869,CHARACTERS_TYPED,12325,4
2022-03-17 11:50:07,869,CHARACTERS_TYPED,12614,4
2022-03-17 11:52:33,869,CHARACTERS_TYPED,12752,4
2022-03-17 11:44:29,869,CHARACTERS_TYPED,13250,4
2022-03-17 11:50:14,869,CHARACTERS_TYPED,13071,4
2022-03-17 11:54:44,869,CHARACTERS_TYPED,13446,4
2022-03-17 11:51:26,869,CHARACTERS_TYPED,13578,4
2022-03-17 11:50:31,869,CHARACTERS_TYPED,13498,4
2022-03-17 11:53:22,869,CHARACTERS_TYPED,13785,4
2022-03-17 11:57:45,869,CHARACTERS_TYPED,13842,4
2022-03-17 11:57:34,869,CHARACTERS_TYPED,13570,4
2022-03-17 11:57:14,869,CHARACTERS_TYPED,13809,4
2022-03-17 11:57:14,869,CHARACTERS_TYPED,13369,4
2022-03-17 12:01:27,869,CHARACTERS_TYPED,13662,4
2022-03-17 11:59:15,869,CHARACTERS_TYPED,13758,4
2022-03-17 11:57:18,869,CHARACTERS_TYPED,13809,4
2022-03-17 11:58:54,869,CHARACTERS_TYPED,13861,4
2022-03-17 12:05:44,869,CHARACTERS_TYPED,14265,4
2022-03-17 12:06:05,869,CHARACTERS_TYPED,13927,4
2022-03-17 11:58:58,869,CHARACTERS_TYPED,13820,4
2022-03-17 11:59:52,869,CHARACTERS_TYPED,13872,4
2022-03-17 12:07:09,869,CHARACTERS_TYPED,13937,4
2022-03-17 12:01:32,869,CHARACTERS_TYPED,14286,4
2022-03-17 11:54:48,869,CHARACTERS_TYPED,14337,4
2022-03-17 12:10:44,869,CHARACTERS_TYPED,14390,4
2022-03-17 12:03:32,869,CHARACTERS_TYPED,14650,4
2022-03-17 12:02:37,869,CHARACTERS_TYPED,14736,4
2022-03-17 11:59:26,869,CHARACTERS_TYPED,14591,4
2022-03-17 11:56:03,869,CHARACTERS_TYPED,14480,4
2022-03-17 12:06:36,869,CHARACTERS_TYPED,14531,4
2022-03-17 12:07:51,869,CHARACTERS_TYPED,14784,4
2022-03-17 12:06:30,869,CHARACTERS_TYPED,14775,4
2022-03-17 12:06:17,869,CHARACTERS_TYPED,14458,4
2022-03-17 11:59:16,869,CHARACTERS_TYPED,14521,4
2022-03-17 12:08:40,869,CHARACTERS_TYPED,14279,4
2022-03-17 12:10:55,869,CHARACTERS_TYPED,14163,4
2022-03-17 12:10:47,869,CHARACTERS_TYPED,13887,4
2022-03-17 12:11:27,869,CHARACTERS_TYPED,14409,4
2022-03-17 12:13:36,869,CHARACTERS_TYPED,14175,4
2022-03-17 12:11:53,869,CHARACTERS_TYPED,14226,4
2022-03-17 12:12:38,869,CHARACTERS_TYPED,13855,4
2022-03-17 12:06:13,869,CHARACTERS_TYPED,14040,4
2022-03-17 12:16:26,869,CHARACTERS_TYPED,14137,4
2022-03-17 08:21:37,146,FACIAL_RECOGNITION,99,4
2022-03-17 08:24:13,146,FACIAL_RECOGNITION,82,4
2022-03-17 08:26:36,146,FACIAL_RECOGNITION,84,4
2022-03-17 08:25:36,146,FACIAL_RECOGNITION,79,4
2022-03-17 08:31:25,146,FACIAL_RECOGNITION,79,4
2022-03-17 08:34:08,146,FACIAL_RECOGNITION,84,4
2022-03-17 08:37:51,146,FACIAL_RECOGNITION,82,4
2022-03-17 08:19:30,278,FACIAL_RECOGNITION,91,4
2022-03-17 08:19:26,305,FACIAL_RECOGNITION,97,4
2022-03-17 08:22:55,305,FACIAL_RECOGNITION,83,4
2022-03-17 08:25:47,305,FACIAL_RECOGNITION,82,4
2022-03-17 08:30:35,305,FACIAL_RECOGNITION,80,4
2022-03-17 08:31:46,305,FACIAL_RECOGNITION,79,4
2022-03-17 08:34:38,305,FACIAL_RECOGNITION,80,4
2022-03-17 08:37:51,305,FACIAL_RECOGNITION,86,4
2022-03-17 08:41:13,305,FACIAL_RECOGNITION,86,4
2022-03-17 08:43:47,305,FACIAL_RECOGNITION,88,4
2022-03-17 08:46:48,305,FACIAL_RECOGNITION,82,4
2022-03-17 08:50:28,305,FACIAL_RECOGNITION,86,4
2022-03-17 08:52:55,305,FACIAL_RECOGNITION,84,4
2022-03-17 08:56:44,305,FACIAL_RECOGNITION,81,4
2022-03-17 08:58:13,305,FACIAL_RECOGNITION,77,4
2022-03-17 09:02:47,305,FACIAL_RECOGNITION,81,4
2022-03-17 09:05:48,305,FACIAL_RECOGNITION,85,4
2022-03-17 09:08:36,305,FACIAL_RECOGNITION,82,4
2022-03-17 09:11:20,305,FACIAL_RECOGNITION,82,4
2022-03-17 09:14:00,305,FACIAL_RECOGNITION,85,4
2022-03-17 09:17:46,305,FACIAL_RECOGNITION,80,4
2022-03-17 09:19:55,305,FACIAL_RECOGNITION,79,4
2022-03-17 09:23:15,305,FACIAL_RECOGNITION,79,4
2022-03-17 09:26:02,305,FACIAL_RECOGNITION,82,4
2022-03-17 09:31:51,305,FACIAL_RECOGNITION,86,4
2022-03-17 09:32:41,305,FACIAL_RECOGNITION,84,4
2022-03-17 09:35:12,305,FACIAL_RECOGNITION,80,4
2022-03-17 09:39:51,305,FACIAL_RECOGNITION,83,4
2022-03-17 09:42:24,305,FACIAL_RECOGNITION,80,4
2022-03-17 09:44:57,305,FACIAL_RECOGNITION,84,4
2022-03-17 09:49:07,305,FACIAL_RECOGNITION,83,4
2022-03-17 09:51:05,305,FACIAL_RECOGNITION,84,4
2022-03-17 09:54:34,305,FACIAL_RECOGNITION,79,4
2022-03-17 09:57:16,305,FACIAL_RECOGNITION,86,4
2022-03-17 10:00:57,305,FACIAL_RECOGNITION,80,4
2022-03-17 10:03:00,305,FACIAL_RECOGNITION,84,4
2022-03-17 10:06:16,305,FACIAL_RECOGNITION,86,4
2022-03-17 10:09:34,305,FACIAL_RECOGNITION,85,4
2022-03-17 10:13:54,305,FACIAL_RECOGNITION,82,4
2022-03-17 10:16:44,305,FACIAL_RECOGNITION,84,4
2022-03-17 10:20:11,305,FACIAL_RECOGNITION,83,4
2022-03-17 10:21:36,305,FACIAL_RECOGNITION,86,4
2022-03-17 10:26:18,305,FACIAL_RECOGNITION,83,4
2022-03-17 08:19:56,330,FACIAL_RECOGNITION,76,4
2022-03-17 08:21:14,330,FACIAL_RECOGNITION,79,4
2022-03-17 08:23:54,330,FACIAL_RECOGNITION,91,4
2022-03-17 08:29:06,330,FACIAL_RECOGNITION,82,4
2022-03-17 08:31:38,330,FACIAL_RECOGNITION,82,4
2022-03-17 08:34:28,330,FACIAL_RECOGNITION,84,4
2022-03-17 08:37:41,330,FACIAL_RECOGNITION,82,4
2022-03-17 08:39:51,330,FACIAL_RECOGNITION,82,4
2022-03-17 08:44:06,330,FACIAL_RECOGNITION,81,4
2022-03-17 08:47:32,330,FACIAL_RECOGNITION,80,4
2022-03-17 08:48:13,330,FACIAL_RECOGNITION,78,4
2022-03-17 08:53:29,330,FACIAL_RECOGNITION,80,4
2022-03-17 08:56:34,330,FACIAL_RECOGNITION,82,4
2022-03-17 08:58:47,330,FACIAL_RECOGNITION,82,4
2022-03-17 09:02:54,330,FACIAL_RECOGNITION,83,4
2022-03-17 09:04:46,330,FACIAL_RECOGNITION,79,4
2022-03-17 09:07:50,330,FACIAL_RECOGNITION,83,4
2022-03-17 09:10:31,330,FACIAL_RECOGNITION,87,4
2022-03-17 09:14:26,330,FACIAL_RECOGNITION,78,4
2022-03-17 09:17:09,330,FACIAL_RECOGNITION,85,4
2022-03-17 09:20:52,330,FACIAL_RECOGNITION,83,4
2022-03-17 09:23:40,330,FACIAL_RECOGNITION,83,4
2022-03-17 09:25:58,330,FACIAL_RECOGNITION,85,4
2022-03-17 09:30:04,330,FACIAL_RECOGNITION,83,4
2022-03-17 09:32:16,330,FACIAL_RECOGNITION,79,4
2022-03-17 09:35:42,330,FACIAL_RECOGNITION,83,4
2022-03-17 09:40:00,330,FACIAL_RECOGNITION,83,4
2022-03-17 09:41:25,330,FACIAL_RECOGNITION,80,4
2022-03-17 09:45:10,330,FACIAL_RECOGNITION,86,4
2022-03-17 09:49:14,330,FACIAL_RECOGNITION,76,4
2022-03-17 09:50:58,330,FACIAL_RECOGNITION,80,4
2022-03-17 09:52:54,330,FACIAL_RECOGNITION,80,4
2022-03-17 09:57:26,330,FACIAL_RECOGNITION,78,4
2022-03-17 10:00:39,330,FACIAL_RECOGNITION,85,4
2022-03-17 10:03:22,330,FACIAL_RECOGNITION,78,4
2022-03-17 10:05:55,330,FACIAL_RECOGNITION,80,4
2022-03-17 10:09:17,330,FACIAL_RECOGNITION,82,4
2022-03-17 10:12:34,330,FACIAL_RECOGNITION,82,4
2022-03-17 10:14:31,330,FACIAL_RECOGNITION,82,4
2022-03-17 10:17:53,330,FACIAL_RECOGNITION,81,4
2022-03-17 10:21:18,330,FACIAL_RECOGNITION,80,4
2022-03-17 10:24:23,330,FACIAL_RECOGNITION,82,4
2022-03-17 10:27:20,330,FACIAL_RECOGNITION,81,4
2022-03-17 10:30:46,330,FACIAL_RECOGNITION,83,4
2022-03-17 10:34:37,330,FACIAL_RECOGNITION,83,4
2022-03-17 10:38:18,330,FACIAL_RECOGNITION,77,4
2022-03-17 10:39:14,330,FACIAL_RECOGNITION,82,4
2022-03-17 10:43:19,330,FACIAL_RECOGNITION,78,4
2022-03-17 10:46:16,330,FACIAL_RECOGNITION,81,4
2022-03-17 10:48:34,330,FACIAL_RECOGNITION,76,4
2022-03-17 10:51:53,330,FACIAL_RECOGNITION,82,4
2022-03-17 10:56:40,330,FACIAL_RECOGNITION,76,4
2022-03-17 10:58:32,330,FACIAL_RECOGNITION,77,4
2022-03-17 11:01:46,330,FACIAL_RECOGNITION,82,4
2022-03-17 11:04:13,330,FACIAL_RECOGNITION,82,4
2022-03-17 11:06:44,330,FACIAL_RECOGNITION,78,4
2022-03-17 11:10:58,330,FACIAL_RECOGNITION,84,4
2022-03-17 11:14:10,330,FACIAL_RECOGNITION,83,4
2022-03-17 11:16:36,330,FACIAL_RECOGNITION,80,4
2022-03-17 11:19:48,330,FACIAL_RECOGNITION,82,4
2022-03-17 11:23:15,330,FACIAL_RECOGNITION,82,4
2022-03-17 11:25:58,330,FACIAL_RECOGNITION,88,4
2022-03-17 11:29:25,330,FACIAL_RECOGNITION,76,4
2022-03-17 08:19:30,407,FACIAL_RECOGNITION,82,4
2022-03-17 08:14:32,407,FACIAL_RECOGNITION,82,4
2022-03-17 08:24:13,407,FACIAL_RECOGNITION,78,4
2022-03-17 08:29:22,407,FACIAL_RECOGNITION,79,4
2022-03-17 08:31:13,407,FACIAL_RECOGNITION,91,4
2022-03-17 08:34:41,407,FACIAL_RECOGNITION,82,4
2022-03-17 08:36:55,407,FACIAL_RECOGNITION,82,4
2022-03-17 08:41:42,407,FACIAL_RECOGNITION,84,4
2022-03-17 08:45:19,407,FACIAL_RECOGNITION,86,4
2022-03-17 08:19:30,616,FACIAL_RECOGNITION,90,4
2022-03-17 08:20:57,616,FACIAL_RECOGNITION,83,4
2022-03-17 08:25:36,616,FACIAL_RECOGNITION,83,4
2022-03-17 08:30:25,616,FACIAL_RECOGNITION,76,4
2022-03-17 08:32:14,616,FACIAL_RECOGNITION,82,4
2022-03-17 08:35:08,616,FACIAL_RECOGNITION,82,4
2022-03-17 08:38:03,616,FACIAL_RECOGNITION,82,4
2022-03-17 08:41:38,616,FACIAL_RECOGNITION,85,4
2022-03-17 08:44:14,616,FACIAL_RECOGNITION,84,4
2022-03-17 08:47:42,616,FACIAL_RECOGNITION,84,4
2022-03-17 08:49:09,616,FACIAL_RECOGNITION,82,4
2022-03-17 08:54:13,616,FACIAL_RECOGNITION,85,4
2022-03-17 08:56:03,616,FACIAL_RECOGNITION,82,4
2022-03-17 08:59:32,616,FACIAL_RECOGNITION,87,4
2022-03-17 09:02:26,616,FACIAL_RECOGNITION,80,4
2022-03-17 09:04:53,616,FACIAL_RECOGNITION,73,4
2022-03-17 09:09:44,616,FACIAL_RECOGNITION,82,4
2022-03-17 09:12:55,616,FACIAL_RECOGNITION,85,4
2022-03-17 09:15:49,616,FACIAL_RECOGNITION,81,4
2022-03-17 09:18:15,616,FACIAL_RECOGNITION,80,4
2022-03-17 09:21:48,616,FACIAL_RECOGNITION,80,4
2022-03-17 09:24:17,616,FACIAL_RECOGNITION,81,4
2022-03-17 09:27:57,616,FACIAL_RECOGNITION,80,4
2022-03-17 09:29:12,616,FACIAL_RECOGNITION,82,4
2022-03-17 09:32:40,616,FACIAL_RECOGNITION,82,4
2022-03-17 09:36:25,616,FACIAL_RECOGNITION,82,4
2022-03-17 09:39:05,616,FACIAL_RECOGNITION,80,4
2022-03-17 09:42:09,616,FACIAL_RECOGNITION,79,4
2022-03-17 09:45:32,616,FACIAL_RECOGNITION,80,4
2022-03-17 09:49:01,616,FACIAL_RECOGNITION,82,4
2022-03-17 09:51:17,616,FACIAL_RECOGNITION,83,4
2022-03-17 09:54:12,616,FACIAL_RECOGNITION,78,4
2022-03-17 09:57:50,616,FACIAL_RECOGNITION,85,4
2022-03-17 09:59:46,616,FACIAL_RECOGNITION,77,4
2022-03-17 10:03:37,616,FACIAL_RECOGNITION,80,4
2022-03-17 10:07:18,616,FACIAL_RECOGNITION,81,4
2022-03-17 10:11:04,616,FACIAL_RECOGNITION,79,4
2022-03-17 10:13:33,616,FACIAL_RECOGNITION,82,4
2022-03-17 10:15:48,616,FACIAL_RECOGNITION,83,4
2022-03-17 10:19:45,616,FACIAL_RECOGNITION,80,4
2022-03-17 10:22:28,616,FACIAL_RECOGNITION,80,4
2022-03-17 10:25:26,616,FACIAL_RECOGNITION,82,4
2022-03-17 10:29:30,616,FACIAL_RECOGNITION,80,4
2022-03-17 10:30:57,616,FACIAL_RECOGNITION,79,4
2022-03-17 10:34:24,616,FACIAL_RECOGNITION,78,4
2022-03-17 10:37:18,616,FACIAL_RECOGNITION,78,4
2022-03-17 10:40:08,616,FACIAL_RECOGNITION,83,4
2022-03-17 10:44:55,616,FACIAL_RECOGNITION,82,4
2022-03-17 10:47:21,616,FACIAL_RECOGNITION,85,4
2022-03-17 10:50:00,616,FACIAL_RECOGNITION,87,4
2022-03-17 10:53:06,616,FACIAL_RECOGNITION,79,4
2022-03-17 10:55:32,616,FACIAL_RECOGNITION,81,4
2022-03-17 10:58:32,616,FACIAL_RECOGNITION,84,4
2022-03-17 11:02:32,616,FACIAL_RECOGNITION,81,4
2022-03-17 11:05:06,616,FACIAL_RECOGNITION,82,4
2022-03-17 11:09:16,616,FACIAL_RECOGNITION,81,4
2022-03-17 11:12:07,616,FACIAL_RECOGNITION,82,4
2022-03-17 11:14:22,616,FACIAL_RECOGNITION,83,4
2022-03-17 11:17:02,616,FACIAL_RECOGNITION,78,4
2022-03-17 11:19:27,616,FACIAL_RECOGNITION,82,4
2022-03-17 11:22:36,616,FACIAL_RECOGNITION,82,4
2022-03-17 11:26:46,616,FACIAL_RECOGNITION,79,4
2022-03-17 11:29:47,616,FACIAL_RECOGNITION,81,4
2022-03-17 11:32:30,616,FACIAL_RECOGNITION,80,4
2022-03-17 11:35:13,616,FACIAL_RECOGNITION,82,4
2022-03-17 11:37:49,616,FACIAL_RECOGNITION,86,4
2022-03-17 11:41:06,616,FACIAL_RECOGNITION,77,4
2022-03-17 11:44:31,616,FACIAL_RECOGNITION,84,4
2022-03-17 11:49:00,616,FACIAL_RECOGNITION,82,4
2022-03-17 11:52:37,616,FACIAL_RECOGNITION,79,4
2022-03-17 11:55:01,616,FACIAL_RECOGNITION,85,4
2022-03-17 11:57:48,616,FACIAL_RECOGNITION,86,4
2022-03-17 12:00:34,616,FACIAL_RECOGNITION,85,4
2022-03-17 12:03:30,616,FACIAL_RECOGNITION,82,4
2022-03-17 12:05:58,616,FACIAL_RECOGNITION,87,4
2022-03-17 08:19:30,667,FACIAL_RECOGNITION,82,4
2022-03-17 08:23:10,667,FACIAL_RECOGNITION,82,4
2022-03-17 08:27:09,667,FACIAL_RECOGNITION,81,4
2022-03-17 08:29:52,667,FACIAL_RECOGNITION,84,4
2022-03-17 08:31:39,667,FACIAL_RECOGNITION,80,4
2022-03-17 08:35:05,667,FACIAL_RECOGNITION,79,4
2022-03-17 08:38:25,667,FACIAL_RECOGNITION,83,4
2022-03-17 08:40:58,667,FACIAL_RECOGNITION,82,4
2022-03-17 08:42:49,667,FACIAL_RECOGNITION,80,4
2022-03-17 08:47:31,667,FACIAL_RECOGNITION,81,4
2022-03-17 08:50:30,667,FACIAL_RECOGNITION,82,4
2022-03-17 08:53:50,667,FACIAL_RECOGNITION,83,4
2022-03-17 08:56:45,667,FACIAL_RECOGNITION,82,4
2022-03-17 08:59:10,667,FACIAL_RECOGNITION,82,4
